0.028847,0.029758,0.029834,0.030044,0.029652,0.035647,0.032457,0.025845,0.027647,0.043801
0.029758,0.029834,0.030044,0.029652,0.035647,0.032457,0.025845,0.027647,0.043801,0.029016
0.029834,0.030044,0.029652,0.035647,0.032457,0.025845,0.027647,0.043801,0.029016,0.030768
0.030044,0.029652,0.035647,0.032457,0.025845,0.027647,0.043801,0.029016,0.030768,0.029706
0.029652,0.035647,0.032457,0.025845,0.027647,0.043801,0.029016,0.030768,0.029706,0.033558
0.035647,0.032457,0.025845,0.027647,0.043801,0.029016,0.030768,0.029706,0.033558,0.035085
0.032457,0.025845,0.027647,0.043801,0.029016,0.030768,0.029706,0.033558,0.035085,0.033441
0.025845,0.027647,0.043801,0.029016,0.030768,0.029706,0.033558,0.035085,0.033441,0.037853
0.027647,0.043801,0.029016,0.030768,0.029706,0.033558,0.035085,0.033441,0.037853,0.031389
0.043801,0.029016,0.030768,0.029706,0.033558,0.035085,0.033441,0.037853,0.031389,0.037131
0.029016,0.030768,0.029706,0.033558,0.035085,0.033441,0.037853,0.031389,0.037131,0.034766
0.030768,0.029706,0.033558,0.035085,0.033441,0.037853,0.031389,0.037131,0.034766,0.046135
0.029706,0.033558,0.035085,0.033441,0.037853,0.031389,0.037131,0.034766,0.046135,0.038894
0.033558,0.035085,0.033441,0.037853,0.031389,0.037131,0.034766,0.046135,0.038894,0.038676
0.035085,0.033441,0.037853,0.031389,0.037131,0.034766,0.046135,0.038894,0.038676,0.037147
0.033441,0.037853,0.031389,0.037131,0.034766,0.046135,0.038894,0.038676,0.037147,0.046568
0.037853,0.031389,0.037131,0.034766,0.046135,0.038894,0.038676,0.037147,0.046568,0.047874
0.031389,0.037131,0.034766,0.046135,0.038894,0.038676,0.037147,0.046568,0.047874,0.036609
0.037131,0.034766,0.046135,0.038894,0.038676,0.037147,0.046568,0.047874,0.036609,0.042274
0.034766,0.046135,0.038894,0.038676,0.037147,0.046568,0.047874,0.036609,0.042274,0.044395
0.046135,0.038894,0.038676,0.037147,0.046568,0.047874,0.036609,0.042274,0.044395,0.049306
0.038894,0.038676,0.037147,0.046568,0.047874,0.036609,0.042274,0.044395,0.049306,0.045633
0.038676,0.037147,0.046568,0.047874,0.036609,0.042274,0.044395,0.049306,0.045633,0.039471
0.037147,0.046568,0.047874,0.036609,0.042274,0.044395,0.049306,0.045633,0.039471,0.031977
0.046568,0.047874,0.036609,0.042274,0.044395,0.049306,0.045633,0.039471,0.031977,0.029636
0.047874,0.036609,0.042274,0.044395,0.049306,0.045633,0.039471,0.031977,0.029636,0.028555
0.036609,0.042274,0.044395,0.049306,0.045633,0.039471,0.031977,0.029636,0.028555,0.033963
0.042274,0.044395,0.049306,0.045633,0.039471,0.031977,0.029636,0.028555,0.033963,0.031513
0.044395,0.049306,0.045633,0.039471,0.031977,0.029636,0.028555,0.033963,0.031513,0.031184
0.049306,0.045633,0.039471,0.031977,0.029636,0.028555,0.033963,0.031513,0.031184,0.026360
0.045633,0.039471,0.031977,0.029636,0.028555,0.033963,0.031513,0.031184,0.026360,0.030073
0.039471,0.031977,0.029636,0.028555,0.033963,0.031513,0.031184,0.026360,0.030073,0.027978
0.031977,0.029636,0.028555,0.033963,0.031513,0.031184,0.026360,0.030073,0.027978,0.046762
0.029636,0.028555,0.033963,0.031513,0.031184,0.026360,0.030073,0.027978,0.046762,0.032298
0.028555,0.033963,0.031513,0.031184,0.026360,0.030073,0.027978,0.046762,0.032298,0.023638
0.033963,0.031513,0.031184,0.026360,0.030073,0.027978,0.046762,0.032298,0.023638,0.041554
0.031513,0.031184,0.026360,0.030073,0.027978,0.046762,0.032298,0.023638,0.041554,0.027739
0.031184,0.026360,0.030073,0.027978,0.046762,0.032298,0.023638,0.041554,0.027739,0.034543
0.026360,0.030073,0.027978,0.046762,0.032298,0.023638,0.041554,0.027739,0.034543,0.040307
0.030073,0.027978,0.046762,0.032298,0.023638,0.041554,0.027739,0.034543,0.040307,0.023035
0.027978,0.046762,0.032298,0.023638,0.041554,0.027739,0.034543,0.040307,0.023035,0.028522
0.046762,0.032298,0.023638,0.041554,0.027739,0.034543,0.040307,0.023035,0.028522,0.022361
0.032298,0.023638,0.041554,0.027739,0.034543,0.040307,0.023035,0.028522,0.022361,0.039840
0.023638,0.041554,0.027739,0.034543,0.040307,0.023035,0.028522,0.022361,0.039840,0.024188
0.041554,0.027739,0.034543,0.040307,0.023035,0.028522,0.022361,0.039840,0.024188,0.027370
0.027739,0.034543,0.040307,0.023035,0.028522,0.022361,0.039840,0.024188,0.027370,0.033078
0.034543,0.040307,0.023035,0.028522,0.022361,0.039840,0.024188,0.027370,0.033078,0.027976
0.040307,0.023035,0.028522,0.022361,0.039840,0.024188,0.027370,0.033078,0.027976,0.037996
0.023035,0.028522,0.022361,0.039840,0.024188,0.027370,0.033078,0.027976,0.037996,0.029417
0.028522,0.022361,0.039840,0.024188,0.027370,0.033078,0.027976,0.037996,0.029417,0.041422
0.022361,0.039840,0.024188,0.027370,0.033078,0.027976,0.037996,0.029417,0.041422,0.032969
0.039840,0.024188,0.027370,0.033078,0.027976,0.037996,0.029417,0.041422,0.032969,0.025557
0.024188,0.027370,0.033078,0.027976,0.037996,0.029417,0.041422,0.032969,0.025557,0.027356
0.027370,0.033078,0.027976,0.037996,0.029417,0.041422,0.032969,0.025557,0.027356,0.046418
0.033078,0.027976,0.037996,0.029417,0.041422,0.032969,0.025557,0.027356,0.046418,0.034048
0.027976,0.037996,0.029417,0.041422,0.032969,0.025557,0.027356,0.046418,0.034048,0.022183
0.037996,0.029417,0.041422,0.032969,0.025557,0.027356,0.046418,0.034048,0.022183,0.038082
0.029417,0.041422,0.032969,0.025557,0.027356,0.046418,0.034048,0.022183,0.038082,0.024301
0.041422,0.032969,0.025557,0.027356,0.046418,0.034048,0.022183,0.038082,0.024301,0.020004
0.032969,0.025557,0.027356,0.046418,0.034048,0.022183,0.038082,0.024301,0.020004,0.020636
0.025557,0.027356,0.046418,0.034048,0.022183,0.038082,0.024301,0.020004,0.020636,0.029161
0.027356,0.046418,0.034048,0.022183,0.038082,0.024301,0.020004,0.020636,0.029161,0.024755
0.046418,0.034048,0.022183,0.038082,0.024301,0.020004,0.020636,0.029161,0.024755,0.025805
0.034048,0.022183,0.038082,0.024301,0.020004,0.020636,0.029161,0.024755,0.025805,0.028099
0.022183,0.038082,0.024301,0.020004,0.020636,0.029161,0.024755,0.025805,0.028099,0.041717
0.038082,0.024301,0.020004,0.020636,0.029161,0.024755,0.025805,0.028099,0.041717,0.043014
0.024301,0.020004,0.020636,0.029161,0.024755,0.025805,0.028099,0.041717,0.043014,0.028451
0.020004,0.020636,0.029161,0.024755,0.025805,0.028099,0.041717,0.043014,0.028451,0.037667
0.020636,0.029161,0.024755,0.025805,0.028099,0.041717,0.043014,0.028451,0.037667,0.026896
0.029161,0.024755,0.025805,0.028099,0.041717,0.043014,0.028451,0.037667,0.026896,0.026830
0.024755,0.025805,0.028099,0.041717,0.043014,0.028451,0.037667,0.026896,0.026830,0.023109
0.025805,0.028099,0.041717,0.043014,0.028451,0.037667,0.026896,0.026830,0.023109,0.025887
0.028099,0.041717,0.043014,0.028451,0.037667,0.026896,0.026830,0.023109,0.025887,0.030332
0.041717,0.043014,0.028451,0.037667,0.026896,0.026830,0.023109,0.025887,0.030332,0.026122
0.043014,0.028451,0.037667,0.026896,0.026830,0.023109,0.025887,0.030332,0.026122,0.021261
0.028451,0.037667,0.026896,0.026830,0.023109,0.025887,0.030332,0.026122,0.021261,0.036551
0.037667,0.026896,0.026830,0.023109,0.025887,0.030332,0.026122,0.021261,0.036551,0.030161
0.026896,0.026830,0.023109,0.025887,0.030332,0.026122,0.021261,0.036551,0.030161,0.028529
0.026830,0.023109,0.025887,0.030332,0.026122,0.021261,0.036551,0.030161,0.028529,0.038954
0.023109,0.025887,0.030332,0.026122,0.021261,0.036551,0.030161,0.028529,0.038954,0.034354
0.025887,0.030332,0.026122,0.021261,0.036551,0.030161,0.028529,0.038954,0.034354,0.034517
0.030332,0.026122,0.021261,0.036551,0.030161,0.028529,0.038954,0.034354,0.034517,0.032560
0.026122,0.021261,0.036551,0.030161,0.028529,0.038954,0.034354,0.034517,0.032560,0.032697
0.021261,0.036551,0.030161,0.028529,0.038954,0.034354,0.034517,0.032560,0.032697,0.032689
0.036551,0.030161,0.028529,0.038954,0.034354,0.034517,0.032560,0.032697,0.032689,0.030277
0.030161,0.028529,0.038954,0.034354,0.034517,0.032560,0.032697,0.032689,0.030277,0.026239
0.028529,0.038954,0.034354,0.034517,0.032560,0.032697,0.032689,0.030277,0.026239,0.032871
0.038954,0.034354,0.034517,0.032560,0.032697,0.032689,0.030277,0.026239,0.032871,0.022330
0.034354,0.034517,0.032560,0.032697,0.032689,0.030277,0.026239,0.032871,0.022330,0.024476
0.034517,0.032560,0.032697,0.032689,0.030277,0.026239,0.032871,0.022330,0.024476,0.025332
0.032560,0.032697,0.032689,0.030277,0.026239,0.032871,0.022330,0.024476,0.025332,0.019274
0.032697,0.032689,0.030277,0.026239,0.032871,0.022330,0.024476,0.025332,0.019274,0.026508
0.032689,0.030277,0.026239,0.032871,0.022330,0.024476,0.025332,0.019274,0.026508,0.030381
0.030277,0.026239,0.032871,0.022330,0.024476,0.025332,0.019274,0.026508,0.030381,0.022573
0.026239,0.032871,0.022330,0.024476,0.025332,0.019274,0.026508,0.030381,0.022573,0.018796
0.032871,0.022330,0.024476,0.025332,0.019274,0.026508,0.030381,0.022573,0.018796,0.041831
0.022330,0.024476,0.025332,0.019274,0.026508,0.030381,0.022573,0.018796,0.041831,0.032545
0.024476,0.025332,0.019274,0.026508,0.030381,0.022573,0.018796,0.041831,0.032545,0.023756
0.025332,0.019274,0.026508,0.030381,0.022573,0.018796,0.041831,0.032545,0.023756,0.023427
0.019274,0.026508,0.030381,0.022573,0.018796,0.041831,0.032545,0.023756,0.023427,0.026293
0.026508,0.030381,0.022573,0.018796,0.041831,0.032545,0.023756,0.023427,0.026293,0.024123
0.030381,0.022573,0.018796,0.041831,0.032545,0.023756,0.023427,0.026293,0.024123,0.029545
0.022573,0.018796,0.041831,0.032545,0.023756,0.023427,0.026293,0.024123,0.029545,0.034265
0.018796,0.041831,0.032545,0.023756,0.023427,0.026293,0.024123,0.029545,0.034265,0.027386
0.041831,0.032545,0.023756,0.023427,0.026293,0.024123,0.029545,0.034265,0.027386,0.030325
0.032545,0.023756,0.023427,0.026293,0.024123,0.029545,0.034265,0.027386,0.030325,0.024371
0.023756,0.023427,0.026293,0.024123,0.029545,0.034265,0.027386,0.030325,0.024371,0.024396
0.023427,0.026293,0.024123,0.029545,0.034265,0.027386,0.030325,0.024371,0.024396,0.028221
0.026293,0.024123,0.029545,0.034265,0.027386,0.030325,0.024371,0.024396,0.028221,0.034403
0.024123,0.029545,0.034265,0.027386,0.030325,0.024371,0.024396,0.028221,0.034403,0.028559
0.029545,0.034265,0.027386,0.030325,0.024371,0.024396,0.028221,0.034403,0.028559,0.034540
0.034265,0.027386,0.030325,0.024371,0.024396,0.028221,0.034403,0.028559,0.034540,0.038057
0.027386,0.030325,0.024371,0.024396,0.028221,0.034403,0.028559,0.034540,0.038057,0.024827
0.030325,0.024371,0.024396,0.028221,0.034403,0.028559,0.034540,0.038057,0.024827,0.026429
0.024371,0.024396,0.028221,0.034403,0.028559,0.034540,0.038057,0.024827,0.026429,0.029873
0.024396,0.028221,0.034403,0.028559,0.034540,0.038057,0.024827,0.026429,0.029873,0.024719
0.028221,0.034403,0.028559,0.034540,0.038057,0.024827,0.026429,0.029873,0.024719,0.022701
0.034403,0.028559,0.034540,0.038057,0.024827,0.026429,0.029873,0.024719,0.022701,0.025997
0.028559,0.034540,0.038057,0.024827,0.026429,0.029873,0.024719,0.022701,0.025997,0.032966
0.034540,0.038057,0.024827,0.026429,0.029873,0.024719,0.022701,0.025997,0.032966,0.029131
0.038057,0.024827,0.026429,0.029873,0.024719,0.022701,0.025997,0.032966,0.029131,0.023248
0.024827,0.026429,0.029873,0.024719,0.022701,0.025997,0.032966,0.029131,0.023248,0.023741
0.026429,0.029873,0.024719,0.022701,0.025997,0.032966,0.029131,0.023248,0.023741,0.036709
0.029873,0.024719,0.022701,0.025997,0.032966,0.029131,0.023248,0.023741,0.036709,0.028144
0.024719,0.022701,0.025997,0.032966,0.029131,0.023248,0.023741,0.036709,0.028144,0.027137
0.022701,0.025997,0.032966,0.029131,0.023248,0.023741,0.036709,0.028144,0.027137,0.033968
0.025997,0.032966,0.029131,0.023248,0.023741,0.036709,0.028144,0.027137,0.033968,0.021795
0.032966,0.029131,0.023248,0.023741,0.036709,0.028144,0.027137,0.033968,0.021795,0.030024
0.029131,0.023248,0.023741,0.036709,0.028144,0.027137,0.033968,0.021795,0.030024,0.036876
0.023248,0.023741,0.036709,0.028144,0.027137,0.033968,0.021795,0.030024,0.036876,0.030690
0.023741,0.036709,0.028144,0.027137,0.033968,0.021795,0.030024,0.036876,0.030690,0.025019
0.036709,0.028144,0.027137,0.033968,0.021795,0.030024,0.036876,0.030690,0.025019,0.020873
0.028144,0.027137,0.033968,0.021795,0.030024,0.036876,0.030690,0.025019,0.020873,0.023390
0.027137,0.033968,0.021795,0.030024,0.036876,0.030690,0.025019,0.020873,0.023390,0.015956
0.033968,0.021795,0.030024,0.036876,0.030690,0.025019,0.020873,0.023390,0.015956,0.021466
0.021795,0.030024,0.036876,0.030690,0.025019,0.020873,0.023390,0.015956,0.021466,0.022506
0.030024,0.036876,0.030690,0.025019,0.020873,0.023390,0.015956,0.021466,0.022506,0.027049
0.036876,0.030690,0.025019,0.020873,0.023390,0.015956,0.021466,0.022506,0.027049,0.028547
0.030690,0.025019,0.020873,0.023390,0.015956,0.021466,0.022506,0.027049,0.028547,0.025608
0.025019,0.020873,0.023390,0.015956,0.021466,0.022506,0.027049,0.028547,0.025608,0.033241
0.020873,0.023390,0.015956,0.021466,0.022506,0.027049,0.028547,0.025608,0.033241,0.027592
0.023390,0.015956,0.021466,0.022506,0.027049,0.028547,0.025608,0.033241,0.027592,0.032217
0.015956,0.021466,0.022506,0.027049,0.028547,0.025608,0.033241,0.027592,0.032217,0.025438
0.021466,0.022506,0.027049,0.028547,0.025608,0.033241,0.027592,0.032217,0.025438,0.029591
0.022506,0.027049,0.028547,0.025608,0.033241,0.027592,0.032217,0.025438,0.029591,0.024192
0.027049,0.028547,0.025608,0.033241,0.027592,0.032217,0.025438,0.029591,0.024192,0.024190
0.028547,0.025608,0.033241,0.027592,0.032217,0.025438,0.029591,0.024192,0.024190,0.032350
0.025608,0.033241,0.027592,0.032217,0.025438,0.029591,0.024192,0.024190,0.032350,0.031827
0.033241,0.027592,0.032217,0.025438,0.029591,0.024192,0.024190,0.032350,0.031827,0.032124
0.027592,0.032217,0.025438,0.029591,0.024192,0.024190,0.032350,0.031827,0.032124,0.042280
0.032217,0.025438,0.029591,0.024192,0.024190,0.032350,0.031827,0.032124,0.042280,0.024535
0.025438,0.029591,0.024192,0.024190,0.032350,0.031827,0.032124,0.042280,0.024535,0.034377
0.029591,0.024192,0.024190,0.032350,0.031827,0.032124,0.042280,0.024535,0.034377,0.020000
0.024192,0.024190,0.032350,0.031827,0.032124,0.042280,0.024535,0.034377,0.020000,0.023352
0.024190,0.032350,0.031827,0.032124,0.042280,0.024535,0.034377,0.020000,0.023352,0.026901
0.032350,0.031827,0.032124,0.042280,0.024535,0.034377,0.020000,0.023352,0.026901,0.029682
0.031827,0.032124,0.042280,0.024535,0.034377,0.020000,0.023352,0.026901,0.029682,0.025310
0.032124,0.042280,0.024535,0.034377,0.020000,0.023352,0.026901,0.029682,0.025310,0.022640
0.042280,0.024535,0.034377,0.020000,0.023352,0.026901,0.029682,0.025310,0.022640,0.029169
0.024535,0.034377,0.020000,0.023352,0.026901,0.029682,0.025310,0.022640,0.029169,0.031556
0.034377,0.020000,0.023352,0.026901,0.029682,0.025310,0.022640,0.029169,0.031556,0.016295
0.020000,0.023352,0.026901,0.029682,0.025310,0.022640,0.029169,0.031556,0.016295,0.024097
0.023352,0.026901,0.029682,0.025310,0.022640,0.029169,0.031556,0.016295,0.024097,0.024313
0.026901,0.029682,0.025310,0.022640,0.029169,0.031556,0.016295,0.024097,0.024313,0.021062
0.029682,0.025310,0.022640,0.029169,0.031556,0.016295,0.024097,0.024313,0.021062,0.036120
0.025310,0.022640,0.029169,0.031556,0.016295,0.024097,0.024313,0.021062,0.036120,0.035785
0.022640,0.029169,0.031556,0.016295,0.024097,0.024313,0.021062,0.036120,0.035785,0.044050
0.029169,0.031556,0.016295,0.024097,0.024313,0.021062,0.036120,0.035785,0.044050,0.034828
0.031556,0.016295,0.024097,0.024313,0.021062,0.036120,0.035785,0.044050,0.034828,0.035301
0.016295,0.024097,0.024313,0.021062,0.036120,0.035785,0.044050,0.034828,0.035301,0.021993
0.024097,0.024313,0.021062,0.036120,0.035785,0.044050,0.034828,0.035301,0.021993,0.021032
0.024313,0.021062,0.036120,0.035785,0.044050,0.034828,0.035301,0.021993,0.021032,0.023354
0.021062,0.036120,0.035785,0.044050,0.034828,0.035301,0.021993,0.021032,0.023354,0.035864
0.036120,0.035785,0.044050,0.034828,0.035301,0.021993,0.021032,0.023354,0.035864,0.043844
0.035785,0.044050,0.034828,0.035301,0.021993,0.021032,0.023354,0.035864,0.043844,0.017346
0.044050,0.034828,0.035301,0.021993,0.021032,0.023354,0.035864,0.043844,0.017346,0.018214
0.034828,0.035301,0.021993,0.021032,0.023354,0.035864,0.043844,0.017346,0.018214,0.019888
0.035301,0.021993,0.021032,0.023354,0.035864,0.043844,0.017346,0.018214,0.019888,0.017173
0.021993,0.021032,0.023354,0.035864,0.043844,0.017346,0.018214,0.019888,0.017173,0.017358
0.021032,0.023354,0.035864,0.043844,0.017346,0.018214,0.019888,0.017173,0.017358,0.015612
0.023354,0.035864,0.043844,0.017346,0.018214,0.019888,0.017173,0.017358,0.015612,0.012680
0.035864,0.043844,0.017346,0.018214,0.019888,0.017173,0.017358,0.015612,0.012680,0.013718
0.043844,0.017346,0.018214,0.019888,0.017173,0.017358,0.015612,0.012680,0.013718,0.012535
0.017346,0.018214,0.019888,0.017173,0.017358,0.015612,0.012680,0.013718,0.012535,0.024972
0.018214,0.019888,0.017173,0.017358,0.015612,0.012680,0.013718,0.012535,0.024972,0.035317
0.019888,0.017173,0.017358,0.015612,0.012680,0.013718,0.012535,0.024972,0.035317,0.024081
0.017173,0.017358,0.015612,0.012680,0.013718,0.012535,0.024972,0.035317,0.024081,0.024079
0.017358,0.015612,0.012680,0.013718,0.012535,0.024972,0.035317,0.024081,0.024079,0.026983
0.015612,0.012680,0.013718,0.012535,0.024972,0.035317,0.024081,0.024079,0.026983,0.030526
0.012680,0.013718,0.012535,0.024972,0.035317,0.024081,0.024079,0.026983,0.030526,0.037296
0.013718,0.012535,0.024972,0.035317,0.024081,0.024079,0.026983,0.030526,0.037296,0.034501
0.012535,0.024972,0.035317,0.024081,0.024079,0.026983,0.030526,0.037296,0.034501,0.036196
0.024972,0.035317,0.024081,0.024079,0.026983,0.030526,0.037296,0.034501,0.036196,0.039089
0.035317,0.024081,0.024079,0.026983,0.030526,0.037296,0.034501,0.036196,0.039089,0.042456
0.024081,0.024079,0.026983,0.030526,0.037296,0.034501,0.036196,0.039089,0.042456,0.030704
0.024079,0.026983,0.030526,0.037296,0.034501,0.036196,0.039089,0.042456,0.030704,0.032560
0.026983,0.030526,0.037296,0.034501,0.036196,0.039089,0.042456,0.030704,0.032560,0.027104
0.030526,0.037296,0.034501,0.036196,0.039089,0.042456,0.030704,0.032560,0.027104,0.039565
0.037296,0.034501,0.036196,0.039089,0.042456,0.030704,0.032560,0.027104,0.039565,0.045608
0.034501,0.036196,0.039089,0.042456,0.030704,0.032560,0.027104,0.039565,0.045608,0.032297
0.036196,0.039089,0.042456,0.030704,0.032560,0.027104,0.039565,0.045608,0.032297,0.048806
0.039089,0.042456,0.030704,0.032560,0.027104,0.039565,0.045608,0.032297,0.048806,0.041961
0.042456,0.030704,0.032560,0.027104,0.039565,0.045608,0.032297,0.048806,0.041961,0.035478
0.030704,0.032560,0.027104,0.039565,0.045608,0.032297,0.048806,0.041961,0.035478,0.026422
0.032560,0.027104,0.039565,0.045608,0.032297,0.048806,0.041961,0.035478,0.026422,0.028943
0.027104,0.039565,0.045608,0.032297,0.048806,0.041961,0.035478,0.026422,0.028943,0.037785
0.039565,0.045608,0.032297,0.048806,0.041961,0.035478,0.026422,0.028943,0.037785,0.031231
0.045608,0.032297,0.048806,0.041961,0.035478,0.026422,0.028943,0.037785,0.031231,0.025022
0.032297,0.048806,0.041961,0.035478,0.026422,0.028943,0.037785,0.031231,0.025022,0.031166
0.048806,0.041961,0.035478,0.026422,0.028943,0.037785,0.031231,0.025022,0.031166,0.040682
0.041961,0.035478,0.026422,0.028943,0.037785,0.031231,0.025022,0.031166,0.040682,0.056374
0.035478,0.026422,0.028943,0.037785,0.031231,0.025022,0.031166,0.040682,0.056374,0.046785
0.026422,0.028943,0.037785,0.031231,0.025022,0.031166,0.040682,0.056374,0.046785,0.043105
0.028943,0.037785,0.031231,0.025022,0.031166,0.040682,0.056374,0.046785,0.043105,0.040159
0.037785,0.031231,0.025022,0.031166,0.040682,0.056374,0.046785,0.043105,0.040159,0.050047
0.031231,0.025022,0.031166,0.040682,0.056374,0.046785,0.043105,0.040159,0.050047,0.047238
0.025022,0.031166,0.040682,0.056374,0.046785,0.043105,0.040159,0.050047,0.047238,0.040730
0.031166,0.040682,0.056374,0.046785,0.043105,0.040159,0.050047,0.047238,0.040730,0.027127
0.040682,0.056374,0.046785,0.043105,0.040159,0.050047,0.047238,0.040730,0.027127,0.025266
0.056374,0.046785,0.043105,0.040159,0.050047,0.047238,0.040730,0.027127,0.025266,0.033036
